access,age,ago,allow,alway,ani,ask,away,bad,behavior,best,boy,chang,child,come,control,dad,daughter,day,did,differ,doe,don,edit,el,feel,friend,game,good,got,ha,help,hi,home,hope,hour,husband,idea,just,know,let,life,like,limit,live,look,lot,love,make,mani,month,need,new,night,old,parent,phone,plan,play,plea,post,problem,read,right,said,say,school,screen,set,son,spend,start,stop,suggest,sure,switch,tablet,talk,tell,thank,thing,think,thought,time,toddler,told,tri,understand,use,veri,video,wa,want,watch,way,week,wife,wonder,work,year,Label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798317706311001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022365314312496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.40004960630329633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404087939605084,0.0,0.0,0.0,0.28771949136498637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284872106447831,0.0,0.0,0.41263384194343716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852470972271969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271195407408775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.30716852738538336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126664698239509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562011010711568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46446276267641246,0.0,0.0,0.0,0.0,0.0,0.3431257258737246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40775282506850175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454707270888144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4635901316223293,0.44965471640191274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364069005728062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655940209466136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310462113822085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21008033466241668,0.0,0.0,0.0,0.0,0.6143229035052716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068541636856357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792688166247271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21118567036351166,0.0,0.0,0.2717364326858699,0.0,0.2357985367202719,0.0,0.4656318210209424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585341125683265,parenting
0.0,0.0,0.0,0.0,0.0,0.2691955985386638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28382234273479123,0.3946309509045307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44302836905494686,0.3870736187838844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958385283654891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37663354479166017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402523122719419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7402245751994458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723597089882767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33201210718608204,0.0,0.0,0.0,0.0,0.0,0.3050773359195849,0.3251623682880674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28819514514574784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032459587124208,0.0,0.5827271260076871,0.3251623682880674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819006319841026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019470988114771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16492106862506833,0.0,0.0,0.0,0.3475001775248234,0.0,0.0,0.2516749272438043,0.0,0.23932682775585223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39903555281959796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4602571050401248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024511693515799,0.0,0.0,0.0,0.0,0.7319195445384099,0.0,0.0,0.0,parenting
0.0,0.14980249174131408,0.0,0.0,0.0,0.20025481605247358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11003725618224879,0.0,0.0,0.3391667365824673,0.0,0.0,0.0,0.0,0.13769167601628265,0.0,0.0,0.0,0.0,0.0,0.4222713249732009,0.0,0.0,0.0,0.0,0.24964597769054594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14535342286232952,0.0,0.0,0.0,0.0,0.0,0.329569149840254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44014902472899514,0.0,0.0,0.0,0.0,0.0,0.0,0.15479763562820947,0.0,0.0,0.0,0.14008899410109082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10887310117885153,0.0,0.0,0.0,0.16958336829123366,0.0,0.0,0.36007258642249895,0.0,0.1157315285268634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39495790478251913,0.5491555457888229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41390452145010476,0.0,0.0,0.4116792363537016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490430864155195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21523719913067318,0.0,0.0,0.0,0.16342895349906464,0.0,0.0,0.19232496958754763,0.0,0.47790360478864286,0.0,0.0,0.0,0.0,0.0,0.23632158322771707,0.0,0.0,0.0,0.0,0.0,0.0,0.21933741221534517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16694307624863128,0.0,0.0,0.33209107213321026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22149484096426744,0.0,0.0,0.21139342191540028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433472962683517,0.0,0.17463815766382837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17601586978783593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4855918270340731,0.0,0.0,0.2490871485107596,0.13467408149154783,0.5741618682071447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047411033813349,0.12019655497163279,0.18455801805072594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14761713300327103,0.0,0.0,0.0,0.12653758167156065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16109564294291445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14354046705178616,0.0,0.0,0.12519885909766482,0.0,0.0,0.0,0.0,0.0,0.0,0.2760441683900465,0.0,0.0,0.0,0.0,0.18227209627913293,0.0,0.0,0.0,0.15326880784887878,parenting
0.0,0.18396222923638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659997140610593,0.0,0.0,0.15651567798046997,0.0,0.25928131562329737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619147978849935,0.0,0.218642652909202,0.6417884151136292,0.0,0.0,0.0,0.0,0.0,0.0,0.20825377541878667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15328660438824976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947870666912527,0.2859258336844685,0.0,0.0,0.0,0.0,0.0,0.19965554421241516,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.11975936697255285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20283354214372287,0.0,0.0,0.0,0.0,0.0,0.3293777055085445,0.12953826192040052,0.0,0.0,0.0,0.1970938504081171,0.12626649277738314,0.0,0.0,0.5181530476816021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12754896300928728,0.17385283662516296,0.0,0.12501691004883472,0.0,0.0,0.0,0.0,0.0,0.3381114957997291,0.0,0.0,0.0,0.0,0.0,0.0,0.13232365180026906,0.32663211232851763,0.0,0.13161223688452678,0.18958192495882112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18108550024287765,0.0,0.0,0.0,0.0,0.0,0.0,0.14929700491013254,0.0,0.0,0.2604396525295333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1384229839597099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4603458060245961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753574997697014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6760513932640941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.6227335939991541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42818062486406644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36418627109011614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442725267229557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.2956115205001589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409096227486599,0.5228999331295516,0.0,0.23255835881865813,0.0,0.0,0.0,0.21526453631444203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167566660820788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27831769799594275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18685521685840914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19662468579054285,0.0,0.0,0.0,0.0,0.0,0.5491942877806276,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.16417467942961214,0.0,0.16417467942961214,0.0,0.0,0.09392086054795656,0.0,0.1505435764784934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013841546434126,0.0,0.0,0.0,0.10158992437091759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15907148900089566,0.1567545882053791,0.0,0.0,0.09306201184851533,0.0,0.0,0.0,0.0,0.3010871529569868,0.0,0.0,0.0,0.0,0.13258137317119137,0.0,0.0,0.0,0.32307593581612154,0.0,0.0,0.10377435654597057,0.0,0.0,0.0,0.0,0.0,0.167006875565317,0.0,0.0,0.0,0.0,0.13768456359990786,0.13907443163018923,0.0,0.0,0.0,0.14201566395609114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23417129754210894,0.0,0.0,0.10212443880064351,0.0,0.16153796790806077,0.0,0.0,0.0,0.1405167597356127,0.0,0.3276001696719384,0.2171154724973044,0.26758943642894173,0.0,0.14867895502947523,0.0,0.0,0.0,0.1250210353354758,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.12984006086298736,0.0,0.0,0.2030821123418528,0.0,0.23087717426594528,0.0,0.0,0.2853812821391636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21368414162188643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884868253669676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738477561357619,0.0,0.0,0.0,0.0,0.23087717426594528,0.0,0.2167039905128059,0.0,0.0,0.4014671872090538,0.0,0.0,0.0,0.0,0.0,0.19632829537524524,0.0,0.0,0.0,0.0,0.0,0.2007335936045269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15096264990463443,0.0,0.0,0.0,0.0,0.0,0.0,0.18328594373404578,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.1669639626395253,0.0,0.0,0.0,0.0,0.0,0.0,0.25033197666899254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449755619456775,0.0,0.12008207394786521,0.1669639626395253,0.0,0.0,0.0,0.14198457238708206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23778738930660767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160746366284103,0.0,0.0,0.0,0.0,0.31063396633288,0.0,0.37549796500348886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059481818373938,0.0,0.15934946044462617,0.0,0.17221609591540332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41482515865044917,0.0,0.0,0.0,0.0,0.0,0.1607755499823262,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231251101772586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907170730705358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968867347340768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171812037077355,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.6917593017429953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221281523746624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406245315032134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49105928775126695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425745351788706,0.0,0.5341598892470871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.21032292245942272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686352570012073,0.3056052807828324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3819569722727817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507884505616286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338779700105812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788566211325245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33165926152394065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
